0,1,2,3,4,5,6,7
0.8170261699397436,-1.4566491299395332,-0.838515974238957,-0.9881746838149702,-1.3825533726188783,1.0,0.0,0.0
0.4150287924631384,0.5387575535989441,-0.20354117264950009,0.5528640205518671,-0.6759071305443175,1.0,0.0,0.0
-1.1929607174432826,0.013172464704608877,-0.2606889047925512,-1.4857936465612251,-1.3825533726188783,1.0,0.0,0.0
-0.45596552540283963,0.4600535235594437,-0.14639344050644898,1.316900084241582,0.030739111530243304,1.0,0.0,0.0
-0.254966836664537,0.07227993275580837,-0.22894016471307838,0.7929228338487933,-0.6759071305443175,1.0,0.0,0.0
-0.45596552540283963,-0.09569438169256006,-1.3020475793992605,0.05800842667178106,-0.6759071305443175,0.0,0.0,1.0
1.6210209248929541,-0.8662629772811813,-1.473490775828414,1.6623920481246433,0.7373853536048042,1.0,0.0,0.0
-1.3939594061815852,-0.3469805664317321,-0.4638808413011774,-0.7888578473910467,-0.6759071305443175,0.0,1.0,0.0
0.4150287924631384,1.4707329671858005,-0.3495853770150752,-0.9604701395413285,1.444031595679365,0.0,1.0,0.0
0.14703054081206823,0.9124428052434225,1.282299863069829,1.4379923250693407,0.030739111530243304,0.0,0.0,1.0
-0.3889659624900721,-1.0946953336475105,0.7806697698141581,0.7171073290590321,-0.6759071305443175,1.0,0.0,0.0
-1.6619576578326554,0.952456866276291,1.4346938154512987,-0.9205784300117626,-0.6759071305443175,1.0,0.0,0.0
0.013031414986533147,-1.6676564352405894,-0.4829300853488611,-0.17971215143069444,1.444031595679365,1.0,0.0,0.0
0.8170261699397436,0.3020363811483741,-0.18449192860181637,0.6717597374090815,-0.6759071305443175,0.0,1.0,0.0
0.6830270441142086,0.9660950141465274,0.856866746004893,0.9388853944720718,-1.3825533726188783,0.0,0.0,1.0
-1.125961154530515,-0.011323237780767253,-0.7559692500323276,-1.509317709729637,1.444031595679365,0.0,0.0,1.0
0.21403010372483577,1.0442164436944836,-0.5781763055872796,1.546684833805316,0.7373853536048042,1.0,0.0,0.0
-0.12096771083900194,-1.2547250959384597,1.314048603149302,0.19128783275546404,-1.3825533726188783,1.0,0.0,0.0
-0.7239637770539098,-1.284887912296128,1.371196335292353,-1.7284741175004141,-0.6759071305443175,1.0,0.0,0.0
-0.12096771083900194,1.3599064645898014,-1.6830324603529347,-1.0454260182730328,-0.6759071305443175,1.0,0.0,0.0
-0.7239637770539098,-0.7199772902225675,1.1870536428314105,-0.472345828796782,0.030739111530243304,1.0,0.0,0.0
1.6210209248929541,0.8569633493441112,-0.8194667301912733,-1.5444620932583488,0.030739111530243304,1.0,0.0,0.0
0.21403010372483577,0.7391986045306327,0.6981230456075287,0.03405922983165089,-0.6759071305443175,0.0,0.0,1.0
-0.45596552540283963,-0.7456117118505071,1.4410435634671932,0.7566447605288327,0.7373853536048042,1.0,0.0,0.0
-1.2599602803560501,-1.2968312223727818,-0.984560178604532,0.6184763172203894,0.030739111530243304,1.0,0.0,0.0
1.1520239845035813,-1.6579905634490626,-1.2512495952721039,0.6097610769501646,-1.3825533726188783,1.0,0.0,0.0
-1.3939594061815852,-1.02142008091558,0.6409753134644776,-0.6320543781389518,-1.3825533726188783,0.0,1.0,0.0
-0.8579629028794449,-0.3247887840720075,0.3488869047333274,-0.6370142709756652,1.444031595679365,1.0,0.0,0.0
0.48202835537590594,1.6756759310066933,-1.2322003512244202,0.32775574137703417,1.444031595679365,1.0,0.0,0.0
0.48202835537590594,-1.6534621687193336,0.6663743055280559,-0.2236426308415841,-1.3825533726188783,0.0,1.0,0.0
-0.254966836664537,0.4606626058915125,1.4029450753718258,-1.2944834942879961,-0.6759071305443175,0.0,0.0,1.0
0.8840257328525112,1.1603657962359537,-0.5400778174919123,0.6975511801599908,-1.3825533726188783,1.0,0.0,0.0
1.1520239845035813,-0.8441241586025062,-0.20989092066539466,-1.526889901493993,1.444031595679365,1.0,0.0,0.0
-0.99196202870498,-0.48982361422213083,1.3457973432287749,-0.33368139620466736,-0.6759071305443175,0.0,1.0,0.0
0.013031414986533147,0.029856024235189377,-1.429042539717152,-1.3430195884758338,0.030739111530243304,1.0,0.0,0.0
-0.7909633399666773,0.7663160092279572,-0.4511813452693883,-0.7507375281603069,0.030739111530243304,1.0,0.0,0.0
-1.6619576578326554,-0.9395382300131119,1.2315018789426726,-1.686811017672022,0.030739111530243304,0.0,0.0,1.0
0.2810296666376033,1.1473632125383109,-1.238550099240315,-1.2747147785530957,0.030739111530243304,0.0,1.0,0.0
-1.6619576578326554,0.27039058172132063,1.6632847440235032,1.465130024447358,0.030739111530243304,1.0,0.0,0.0
0.14703054081206823,-0.14153444764086934,0.9076647301320495,-1.3917682494995307,0.7373853536048042,0.0,1.0,0.0
1.1520239845035813,-0.027821424427674636,-0.17814218058592182,-1.3367842946239656,0.030739111530243304,0.0,1.0,0.0
-0.9249624657922124,-0.2943081856280422,0.9330637221956277,0.1817223251418026,1.444031595679365,1.0,0.0,0.0
0.48202835537590594,-0.04095641732794119,-0.514678825428334,-0.8745222822422815,-0.6759071305443175,1.0,0.0,0.0
0.8840257328525112,0.9887899514762218,-1.3464958155105224,0.583686211751443,-1.3825533726188783,0.0,0.0,1.0
-1.2599602803560501,-0.5594443729616485,-1.5052395159078868,-0.2912388846447917,0.7373853536048042,1.0,0.0,0.0
0.013031414986533147,-0.381830668562278,-1.1750526190813693,1.734523061092846,-1.3825533726188783,1.0,0.0,0.0
0.013031414986533147,0.7181455413134715,-1.16235312304958,-1.5407067458248374,-0.6759071305443175,1.0,0.0,0.0
1.487021799067419,-1.655395343077639,1.5553390277532955,-0.05344745093036318,-1.3825533726188783,1.0,0.0,0.0
-0.7239637770539098,-0.9077865032239594,0.42508388092406224,-0.9336867182230765,1.444031595679365,1.0,0.0,0.0
-0.053968147926234396,0.6750595867797343,0.4695321170353242,0.8896407441647035,-0.6759071305443175,1.0,0.0,0.0
-1.2599602803560501,0.23207135848203492,0.8314677539413147,-1.464891241035076,0.7373853536048042,1.0,0.0,0.0
1.2190235474163489,0.2961574125518838,1.04735918648173,1.602731622860177,1.444031595679365,1.0,0.0,0.0
-0.053968147926234396,-0.9574134723673052,-0.2797381488402349,1.232581906017455,0.030739111530243304,0.0,0.0,1.0
-1.6619576578326554,-1.4923731328073953,-1.5496877520191488,0.234155477987058,-1.3825533726188783,0.0,1.0,0.0
1.0180248586780463,-1.1787486954730064,1.2505511229903563,-0.2737375484923889,1.444031595679365,1.0,0.0,0.0
-0.6569642141411423,1.0662493350110598,0.2853894245743817,0.770390749247724,-1.3825533726188783,1.0,0.0,0.0
1.4200222361546515,-0.8067847634626356,1.0981571706088866,-0.5816051824283818,0.7373853536048042,1.0,0.0,0.0
0.7500266070269761,-1.5097981838726682,-0.5273783214601231,-0.2665811316851311,1.444031595679365,1.0,0.0,0.0
-1.5279585320071203,0.7122136090359318,-1.5941359881304107,-1.0400409917646012,-0.6759071305443175,0.0,0.0,1.0
-1.3269598432688177,0.4277191962787472,-0.6797722738415928,1.4539348377587764,-1.3825533726188783,1.0,0.0,0.0
-1.4609589690943527,0.49861108336345195,-1.5814364920986215,0.811841282240257,0.7373853536048042,1.0,0.0,0.0
1.0180248586780463,-1.260895364780722,-0.2606889047925512,-1.623253533750138,0.7373853536048042,1.0,0.0,0.0
1.0850244215908138,0.4576701579122179,0.36158640076511656,0.8722102636242537,-1.3825533726188783,1.0,0.0,0.0
0.08003097789930069,0.17042163374046126,1.5997872638645576,-0.7522254960113209,-1.3825533726188783,1.0,0.0,0.0
-0.254966836664537,-0.10562507188933418,-1.5179390119396758,-0.916681371354345,1.444031595679365,0.0,0.0,1.0
-0.7909633399666773,-1.261292592388593,0.13934522020880663,-0.3454434277888733,-0.6759071305443175,0.0,0.0,1.0
-0.9249624657922124,0.515135751850884,-1.295697831383366,-1.7230182353800294,1.444031595679365,0.0,1.0,0.0
1.2190235474163489,-1.0932123505781255,1.1997531388631997,-0.06464263761894475,-1.3825533726188783,0.0,0.0,1.0
-1.125961154530515,-0.42843870788580446,-0.5337280694760177,0.762950909992654,1.444031595679365,0.0,0.0,1.0
-1.5949580949198878,-1.5914681800509385,-0.381334117094548,0.9186206894535001,-0.6759071305443175,1.0,0.0,0.0
-1.5949580949198878,-1.3533699518930824,1.0664084305294137,1.105041804501969,0.7373853536048042,1.0,0.0,0.0
-0.053968147926234396,-1.4355166212007977,0.9076647301320495,1.163001695079562,1.444031595679365,0.0,1.0,0.0
0.8170261699397436,-0.0727081441170936,-1.5433380040032543,-0.7396131970836785,0.7373853536048042,1.0,0.0,0.0
-1.3269598432688177,0.9520066749873706,-0.2797381488402349,0.6257035896396003,-1.3825533726188783,1.0,0.0,0.0
0.34802922955037086,-0.4148535236966175,-1.4544415317807302,1.1559869894962103,1.444031595679365,1.0,0.0,0.0
-0.8579629028794449,0.7183044323566199,0.5647783372737427,-1.4060810831140464,0.030739111530243304,1.0,0.0,0.0
-1.0589615916177475,-1.5858805117002202,-1.2448998472562094,-0.2522682980706154,-1.3825533726188783,1.0,0.0,0.0
0.4150287924631384,0.8348510125059608,-1.4607912797966247,-1.3762508704818133,-0.6759071305443175,1.0,0.0,0.0
1.353022673241884,-0.3035238661306486,-1.308397327415155,0.9912476917053741,-1.3825533726188783,1.0,0.0,0.0
-1.5949580949198878,0.996257830504196,-1.3782445555899954,1.1460672038227837,-0.6759071305443175,1.0,0.0,0.0
-1.3939594061815852,1.0333588890793441,-0.3495853770150752,1.46796424892548,-1.3825533726188783,0.0,1.0,0.0
1.6210209248929541,-0.31657941350934093,0.7425712817187907,0.5835445005275368,0.030739111530243304,0.0,1.0,0.0
0.08003097789930069,-0.11171589521002229,1.6759842400552925,1.2454067717809567,0.7373853536048042,0.0,0.0,1.0
0.8840257328525112,-1.4574965488363245,0.23459144044722519,-0.925609178460429,-0.6759071305443175,1.0,0.0,0.0
-0.45596552540283963,-0.7540594189778962,-0.8194667301912733,-0.5146466291327515,-0.6759071305443175,1.0,0.0,0.0
1.2190235474163489,0.12487286803792402,-0.15274318852234353,-0.3321225727417003,0.7373853536048042,1.0,0.0,0.0
0.14703054081206823,0.4725794341276414,1.6251862559281358,-0.5500035794973224,1.444031595679365,0.0,0.0,1.0
-1.728957220745423,0.5451661590059289,0.6981230456075287,1.527270396130181,1.444031595679365,1.0,0.0,0.0
0.9510252957652787,-0.7889360029489669,0.5647783372737427,1.1815658654112606,0.7373853536048042,1.0,0.0,0.0
0.4150287924631384,-1.552036719509614,1.6632847440235032,-1.40849017392045,1.444031595679365,0.0,1.0,0.0
-0.3889659624900721,1.4307718698339815,1.2632506190221453,-1.6214112878393587,0.030739111530243304,1.0,0.0,0.0
1.1520239845035813,0.01521156642501316,-0.19084167661771095,0.5744041265855937,0.030739111530243304,0.0,0.0,1.0
-1.1929607174432826,0.7958962250940816,1.4791420515625606,0.2956581491623035,1.444031595679365,1.0,0.0,0.0
-0.6569642141411423,-0.12545997044235765,-1.3147470754310497,-0.1116907639557685,0.030739111530243304,1.0,0.0,0.0
-1.125961154530515,-0.40730619914706917,1.5362897837056118,-1.2108738721833996,1.444031595679365,1.0,0.0,0.0
1.0180248586780463,-0.9366252275553915,-1.060757154795267,-1.4305971248498008,-1.3825533726188783,1.0,0.0,0.0
-1.2599602803560501,-1.3254051282989665,-1.060757154795267,0.5108466426637098,0.7373853536048042,1.0,0.0,0.0
1.487021799067419,-0.2626623862009887,0.5266798491783754,1.33475569845375,0.030739111530243304,0.0,1.0,0.0
0.34802922955037086,1.6185810828353733,0.6346255654485831,0.8574014407260667,0.030739111530243304,0.0,1.0,0.0
0.7500266070269761,0.10818930850734353,-1.2702988393197876,1.139123353851385,-0.6759071305443175,1.0,0.0,0.0
0.5490279182886735,-0.4258170056738561,0.11394622814522835,-0.5781332574426824,0.030739111530243304,1.0,0.0,0.0
0.6830270441142086,-1.4003752188244798,1.0981571706088866,-0.8393070431016167,0.030739111530243304,1.0,0.0,0.0
0.34802922955037086,-1.4573111759526514,1.5362897837056118,1.4851821626300705,0.7373853536048042,1.0,0.0,0.0
-1.5949580949198878,-1.5309836562924528,-1.0798063988429507,0.7296487723747215,-1.3825533726188783,1.0,0.0,0.0
-0.45596552540283963,1.6828525097888953,-1.0988556428906344,0.03143757218938812,0.030739111530243304,0.0,0.0,1.0
-0.18796727375176947,1.2434128481215099,-0.6416737857462254,1.4792302912260145,0.7373853536048042,1.0,0.0,0.0
1.2860231103291164,0.39840379881787,-1.4925400198760976,0.79703245934207,0.030739111530243304,1.0,0.0,0.0
-1.4609589690943527,1.1861855907475665,0.1456949682247012,0.6723265823047058,-0.6759071305443175,1.0,0.0,0.0
0.6830270441142086,-1.5427680753259583,-0.13369394447465982,-0.48233647008216174,-1.3825533726188783,0.0,1.0,0.0
1.2190235474163489,-0.44620802287789896,1.6442354999758195,-1.350671994566763,-1.3825533726188783,0.0,1.0,0.0
0.34802922955037086,-1.0924973408839578,-1.6385842242416726,1.5767984688853613,-0.6759071305443175,1.0,0.0,0.0
-0.7909633399666773,-1.5209735205741046,0.2282416924313306,0.810353314389243,-1.3825533726188783,1.0,0.0,0.0
1.1520239845035813,-0.23345291610221047,-0.7305702579687493,-0.8491559731630903,0.7373853536048042,0.0,1.0,0.0
-0.99196202870498,-1.2584060717713972,0.7679702737823689,-1.1813270819989787,-0.6759071305443175,1.0,0.0,0.0
0.21403010372483577,0.19632087377364812,-1.6004857361463052,0.27440146557638917,-0.6759071305443175,1.0,0.0,0.0
-0.12096771083900194,-1.1349742130856262,1.7140827281506599,-1.3350837599370924,0.030739111530243304,0.0,1.0,0.0
-1.5279585320071203,-1.6918873193207182,-1.238550099240315,1.4393385816964486,-0.6759071305443175,1.0,0.0,0.0
-1.5949580949198878,1.3309618128962706,-0.1654426845541327,1.2768666634881098,1.444031595679365,1.0,0.0,0.0
0.6830270441142086,0.08763940026015231,1.3267480991810912,0.04978917568522751,1.444031595679365,1.0,0.0,0.0
-0.254966836664537,0.8997844854726011,-0.5718265575713851,1.7383492641383105,1.444031595679365,0.0,0.0,1.0
1.2190235474163489,-0.650727277250396,-0.5527773135237014,0.22147232344746243,0.7373853536048042,1.0,0.0,0.0
-1.5279585320071203,-0.5577495351680657,-0.20354117264950009,0.47846562800116693,-1.3825533726188783,1.0,0.0,0.0
-0.5899646512283747,-0.9366252275553915,0.4949311090989025,-1.5869046048182245,0.7373853536048042,0.0,0.0,1.0
0.013031414986533147,-0.8413700471879342,-1.5179390119396758,0.6172009162052345,1.444031595679365,0.0,0.0,1.0
-1.4609589690943527,-1.4476982678421741,1.6251862559281358,1.2077115862219352,-1.3825533726188783,0.0,0.0,1.0
0.48202835537590594,0.20990605796283512,0.22189194441543603,-1.4964928439661354,0.030739111530243304,1.0,0.0,0.0
-1.0589615916177475,0.5295418730963377,-0.45753109328528285,-1.1603538208608766,1.444031595679365,1.0,0.0,0.0
1.2190235474163489,-0.25715416337184466,1.0600586825135192,1.2275511575687887,-0.6759071305443175,0.0,0.0,1.0
1.2190235474163489,1.2133029954448908,1.1108566666406756,0.34433595457404736,0.030739111530243304,0.0,1.0,0.0
0.4150287924631384,0.9064314274443086,-1.3020475793992605,-0.484178715992941,0.7373853536048042,1.0,0.0,0.0
1.353022673241884,0.9991443511213917,-0.381334117094548,-1.3064580927080611,0.7373853536048042,1.0,0.0,0.0
1.487021799067419,0.11631923354843593,-0.559127061539596,0.07636003016762045,1.444031595679365,0.0,1.0,0.0
0.48202835537590594,0.4514204435483814,1.0219601944181518,-1.1293899184373946,-0.6759071305443175,1.0,0.0,0.0
-1.1929607174432826,-1.3694973927726435,-0.2606889047925512,-0.1152335445534209,1.444031595679365,1.0,0.0,0.0
1.6880204878057217,-1.039533659834496,1.5680385237850847,1.3104522235538547,-1.3825533726188783,0.0,0.0,1.0
-1.728957220745423,1.6282999183079496,-0.882964210350219,0.10470227494883959,-0.6759071305443175,1.0,0.0,0.0
-0.18796727375176947,-1.5282825085589304,-0.0003492361408738837,-0.358339149164328,-0.6759071305443175,1.0,0.0,0.0
0.7500266070269761,0.68236857476456,1.5553390277532955,-0.28769610404713936,-1.3825533726188783,1.0,0.0,0.0
1.487021799067419,0.8143805497803438,-1.5369882559873596,-1.1140142506435833,-1.3825533726188783,0.0,1.0,0.0
1.6210209248929541,0.03946893234566671,-1.429042539717152,0.06835334601692604,1.444031595679365,0.0,0.0,1.0
-0.7239637770539098,-0.9414714043714172,-1.1306043829701071,1.4138305613933515,0.7373853536048042,0.0,1.0,0.0
0.8170261699397436,-1.0356408292773605,-1.0099591706681104,0.9732503662693,0.7373853536048042,1.0,0.0,0.0
-0.254966836664537,0.2644586494437809,0.3044386686220654,-0.6022950211186717,-0.6759071305443175,0.0,1.0,0.0
0.8840257328525112,1.048612429221589,1.091807422592992,0.11483462745812542,0.030739111530243304,1.0,0.0,0.0
0.34802922955037086,0.7290030959286112,0.3361874087015383,-1.3861706561552398,0.7373853536048042,0.0,0.0,1.0
-0.9249624657922124,-1.2711968007448422,-0.882964210350219,1.1411781665980234,0.7373853536048042,1.0,0.0,0.0
0.6830270441142086,-0.4706772435227503,-0.044797472252135866,0.6587223048097206,-1.3825533726188783,0.0,1.0,0.0
-0.7909633399666773,-1.468565958175662,1.6632847440235032,-0.28606642497221924,1.444031595679365,1.0,0.0,0.0
0.14703054081206823,-1.4176148970060798,-0.5273783214601231,-1.6851104829851486,0.030739111530243304,0.0,1.0,0.0
1.487021799067419,0.7826553048317161,-0.08289596034750328,0.7351755101070593,1.444031595679365,0.0,1.0,0.0
-1.0589615916177475,0.20159076003806958,-1.060757154795267,-0.044377932600373066,-1.3825533726188783,1.0,0.0,0.0
0.08003097789930069,0.2359906708796951,-1.3591953115423117,1.6782637052021259,0.7373853536048042,1.0,0.0,0.0
-1.125961154530515,-1.497987282998638,-1.4226927917012573,-1.6304808061693488,0.030739111530243304,0.0,1.0,0.0
-0.254966836664537,-0.9779368987739717,-1.5242887599555706,1.4007222731820375,0.030739111530243304,1.0,0.0,0.0
-1.5949580949198878,-0.005788533111098485,-0.7369200059846439,0.6871354052028928,1.444031595679365,0.0,1.0,0.0
-0.053968147926234396,0.9376799992634911,-0.5781763055872796,0.9401607954872266,-0.6759071305443175,0.0,0.0,1.0
0.2810296666376033,-1.075760817672328,0.3361874087015383,-0.7228204170508061,-1.3825533726188783,0.0,0.0,1.0
-0.7239637770539098,0.34538715408735865,1.2251521309267779,-0.11502097771756176,-0.6759071305443175,1.0,0.0,0.0
0.013031414986533147,-0.05549494777601848,-0.41943260518991543,-1.676607809550783,0.7373853536048042,0.0,0.0,1.0
0.2810296666376033,0.2229880871820522,1.517240539657928,-0.17652364889280728,1.444031595679365,0.0,1.0,0.0
-1.125961154530515,-1.593560245452392,-0.616274793682647,0.23500574533049456,1.444031595679365,1.0,0.0,0.0
-0.254966836664537,-1.1699567244187958,-0.4448315972534937,0.4157584114227196,0.7373853536048042,0.0,0.0,1.0
1.2860231103291164,-1.3096749150272764,0.3171381646538546,1.442952217906054,-0.6759071305443175,1.0,0.0,0.0
-0.5229650883156072,-0.9809823104343157,1.3267480991810912,-0.5071359342657284,-1.3825533726188783,1.0,0.0,0.0
0.616027481201441,1.136214357677399,-1.5877862401145162,1.6387262737323252,-0.6759071305443175,0.0,1.0,0.0
-0.053968147926234396,-0.9948587948692748,1.1616546507678323,-1.4689300109163999,-0.6759071305443175,1.0,0.0,0.0
0.7500266070269761,-0.6398432407947316,-0.8512154702707462,-0.6258899398990366,0.7373853536048042,1.0,0.0,0.0
-0.32196639957730455,-0.013044557414874765,-0.8321662262230625,-1.7288992511721324,0.7373853536048042,1.0,0.0,0.0
-0.5899646512283747,-0.38222789617014896,-1.4798405238443084,-1.1170610419575642,-1.3825533726188783,1.0,0.0,0.0
-0.5229650883156072,-1.5349824142116872,0.07584774004986095,0.540747710907896,0.7373853536048042,1.0,0.0,0.0
1.2190235474163489,-0.38418755236897906,0.7108225416393179,0.7251848688216794,-0.6759071305443175,1.0,0.0,0.0
0.013031414986533147,0.13906713455917982,-1.0861561468588452,1.623563172774373,-0.6759071305443175,1.0,0.0,0.0
-0.12096771083900194,1.2054378888090458,-0.17179243257002724,-0.03573354794210123,0.7373853536048042,1.0,0.0,0.0
1.353022673241884,-0.7323972734286663,0.6473250614803722,0.5803559979896497,0.030739111530243304,1.0,0.0,0.0
-0.7909633399666773,0.12585269613733907,-0.17814218058592182,0.18739077409804641,-1.3825533726188783,0.0,1.0,0.0
0.013031414986533147,-0.21205558895822788,-0.8258164782071679,0.6293172258492058,0.7373853536048042,1.0,0.0,0.0
0.34802922955037086,-0.54551492484564,0.4123843848922731,-1.5062000628037029,-1.3825533726188783,1.0,0.0,0.0
0.08003097789930069,1.5771105205736446,-0.4638808413011774,-1.1502923239635436,1.444031595679365,0.0,0.0,1.0
0.8840257328525112,1.7198476410019445,0.812418509893631,-0.14641001381276195,-0.6759071305443175,1.0,0.0,0.0
-1.5279585320071203,1.0845218049731242,-0.6670727778098037,1.3248359127803233,0.7373853536048042,0.0,0.0,1.0
-1.3269598432688177,0.731386461575837,0.4504828729876405,-1.684118504417806,-0.6759071305443175,0.0,0.0,1.0
0.8840257328525112,-0.33392501905303973,1.415644571403615,1.5092022150821538,0.7373853536048042,1.0,0.0,0.0
1.2190235474163489,-0.9958651048092145,-0.1654426845541327,1.7350190503765173,-1.3825533726188783,0.0,1.0,0.0
1.6880204878057217,1.5534092733040106,1.015610446402257,-1.2763444576280158,1.444031595679365,0.0,1.0,0.0
1.1520239845035813,0.9207845850087127,-0.5718265575713851,0.300830608834876,0.7373853536048042,1.0,0.0,0.0
-1.4609589690943527,-0.6468344466932606,-0.64802353376212,-0.7554139985492081,0.030739111530243304,0.0,0.0,1.0
-1.4609589690943527,0.9930005641196541,-0.7813682420959058,1.6618252032290188,-0.6759071305443175,0.0,0.0,1.0
-1.5949580949198878,0.1452109215609174,-0.8766144623343244,-1.4050182489347507,-0.6759071305443175,1.0,0.0,0.0
0.6830270441142086,-0.3833666153127124,-0.08289596034750328,0.6553920910479274,-0.6759071305443175,0.0,0.0,1.0
0.616027481201441,1.148528413521399,-1.295697831383366,-1.2124326956463667,0.030739111530243304,1.0,0.0,0.0
-1.728957220745423,1.3438849510723392,0.6219260694167938,-0.9992281592796457,-1.3825533726188783,1.0,0.0,0.0
0.14703054081206823,-1.5905942793136223,0.9521129662433114,0.9749509009561731,1.444031595679365,1.0,0.0,0.0
-1.1929607174432826,-1.0424466622922164,1.2061028868790942,1.1939655975030439,0.7373853536048042,0.0,0.0,1.0
1.0850244215908138,-0.5179208470188703,0.5012808571147971,-0.3882402174085142,0.7373853536048042,0.0,1.0,0.0
0.48202835537590594,-0.8025476689786786,0.5266798491783754,-0.7223244277671348,-1.3825533726188783,0.0,0.0,1.0
0.5490279182886735,0.33741612008941463,-0.05114722026803044,-1.1553939280241632,0.030739111530243304,0.0,0.0,1.0
-0.9249624657922124,1.3103589409680299,1.079107926561203,1.134730305910296,-0.6759071305443175,1.0,0.0,0.0
-0.12096771083900194,0.19324898027277934,-1.029008414715794,-0.08341937478650242,0.030739111530243304,1.0,0.0,0.0
1.2860231103291164,-1.2964604766054355,0.9711622102909951,1.6052115692785336,-1.3825533726188783,1.0,0.0,0.0
0.9510252957652787,-0.09455566254999663,-1.2829983353515768,-0.5075610679374468,0.7373853536048042,0.0,0.0,1.0
0.4150287924631384,-0.49509350048655226,0.7425712817187907,0.9762971575832811,0.7373853536048042,1.0,0.0,0.0
-1.0589615916177475,1.4114401262509277,-0.27338840082434035,-0.26714797658075545,-1.3825533726188783,1.0,0.0,0.0
1.6210209248929541,-0.06844456779261192,-0.9464616905091646,1.7260912432704332,-0.6759071305443175,1.0,0.0,0.0
-1.1929607174432826,-0.18202518180318297,0.4568326210035351,-0.09255974872844559,0.7373853536048042,1.0,0.0,0.0
0.08003097789930069,-0.6745344518821292,-1.1560033750336856,1.3227811000336849,-0.6759071305443175,1.0,0.0,0.0
-1.728957220745423,0.32004403270519116,-0.5718265575713851,-1.1806893814914012,-1.3825533726188783,0.0,1.0,0.0
0.616027481201441,-0.933023697244028,-1.2004516111449475,0.8698011728178501,0.7373853536048042,1.0,0.0,0.0
1.0180248586780463,0.43124128106853643,0.6663743055280559,1.3017369832836296,1.444031595679365,1.0,0.0,0.0
1.2190235474163489,-1.256949570542537,-0.0384477242362413,-1.1205329669432635,-1.3825533726188783,0.0,1.0,0.0
-0.99196202870498,-1.1632038550849895,1.3013491071175127,-0.5729607977701099,-0.6759071305443175,0.0,1.0,0.0
-1.3939594061815852,0.3645864884677886,1.5616887757691902,-1.3129768090077416,1.444031595679365,1.0,0.0,0.0
0.08003097789930069,-0.6525810060871272,-0.5400778174919123,-1.3843992658564137,-0.6759071305443175,1.0,0.0,0.0
-0.254966836664537,-1.6710725926682797,-0.4892798333647557,1.1507436742116848,0.7373853536048042,1.0,0.0,0.0
-0.6569642141411423,1.626393225790169,1.504541043626139,0.3147183087776734,1.444031595679365,0.0,0.0,1.0
-0.3889659624900721,1.3956304674576634,-0.7750184940800113,0.20609665565365104,-0.6759071305443175,1.0,0.0,0.0
-0.5229650883156072,-1.3050935566164978,0.9267139741797332,0.6317971722675624,0.030739111530243304,1.0,0.0,0.0
-1.2599602803560501,0.44763354035334485,0.3679361487810111,1.2974147909544937,1.444031595679365,0.0,0.0,1.0
-1.0589615916177475,0.32526095528856314,0.3869853928286948,1.5016915202151306,1.444031595679365,1.0,0.0,0.0
-0.32196639957730455,-0.8175363907156763,-1.5052395159078868,-1.7065797334069222,1.444031595679365,0.0,1.0,0.0
-0.12096771083900194,0.21205108704533832,0.9711622102909951,0.7691153482325691,-1.3825533726188783,1.0,0.0,0.0
-0.6569642141411423,-0.38119510438968446,0.2726899285425926,0.20127847404084379,1.444031595679365,0.0,0.0,1.0
1.0180248586780463,-1.0923649316813342,1.6886837360870814,-0.19197017229857172,0.030739111530243304,1.0,0.0,0.0
-0.18796727375176947,0.5618762003770342,-1.1369541309860018,1.0395712190573527,0.030739111530243304,0.0,1.0,0.0
-0.7909633399666773,1.3487046460478402,-1.6576334682893563,-0.9614621181086712,1.444031595679365,1.0,0.0,0.0
1.0850244215908138,0.905398635663844,-1.1814023670972638,0.39188007019454246,-0.6759071305443175,0.0,0.0,1.0
-0.254966836664537,0.43712024966502666,1.6632847440235032,-1.4556091558692268,0.7373853536048042,0.0,0.0,1.0
1.4200222361546515,0.43330686462946544,1.0092606983863626,-1.3223297497855437,-1.3825533726188783,0.0,1.0,0.0
0.14703054081206823,-1.3882994995452025,-0.9401119424932701,0.9353426138744194,0.030739111530243304,0.0,1.0,0.0
0.7500266070269761,-1.0873863456626847,0.17109396028827947,1.7010083566390544,1.444031595679365,1.0,0.0,0.0
1.4200222361546515,1.242512465543669,-0.9528114385250592,-1.141789650529178,-1.3825533726188783,1.0,0.0,0.0
1.6880204878057217,-0.2722488124709413,-1.0544074067793723,-1.6531546019943242,-1.3825533726188783,0.0,1.0,0.0
-0.32196639957730455,-0.8964522754793746,-0.514678825428334,-1.1445530193953468,0.7373853536048042,1.0,0.0,0.0
-0.254966836664537,1.7233962076322584,-1.4226927917012573,1.4697356392243062,-0.6759071305443175,0.0,1.0,0.0
1.5540213619801866,-1.3756146979338564,0.5838275813214264,-1.0297669280314092,0.030739111530243304,1.0,0.0,0.0
-1.2599602803560501,-1.6095552771293296,-0.8893139583661136,0.6745231062752503,1.444031595679365,1.0,0.0,0.0
-0.5229650883156072,-1.2829547379378228,1.6632847440235032,-0.2521974424586624,-0.6759071305443175,1.0,0.0,0.0
1.2190235474163489,-1.533049239853382,-1.1242546349542126,0.9235097266782604,1.444031595679365,1.0,0.0,0.0
0.616027481201441,-1.0337341367595798,-0.4511813452693883,1.3573586386667722,-1.3825533726188783,0.0,1.0,0.0
